# time, vmax, integral, width, baseline, dt
231.188110,217.728577,6663.042969,39.387589,2.271429,0.003769
231.432663,150.142853,3056.683838,25.172325,2.857143,0.244553
231.567459,221.457138,6755.956055,39.134239,2.542857,0.134796
231.717392,222.185715,7184.539551,42.333534,2.814286,0.149933
231.828720,216.457138,6748.468262,39.345245,2.542857,0.111328
231.910461,217.385712,6712.298340,39.337547,2.614286,0.081741
231.962585,218.785721,5820.880859,32.564247,2.214286,0.052124
232.046219,215.285721,6713.874023,40.019997,2.714286,0.083633
232.196487,221.314285,6720.319336,38.154228,2.685714,0.150269
232.285812,222.228577,6451.922852,38.053780,2.771429,0.089325
232.397766,219.642853,6697.890137,38.048134,2.357143,0.111954
232.668686,219.357147,7107.264648,42.836586,2.642857,0.270920
232.776276,94.000000,1553.949097,18.566658,2.000000,0.107590
232.913712,212.042862,6818.415527,40.955780,2.957143,0.137436
233.088409,93.814285,1443.365356,17.893745,3.185714,0.174698
233.703430,215.942856,5357.714355,30.075592,3.057143,0.615021
233.762039,217.042862,7085.903809,42.455780,1.957143,0.058609
233.825623,154.942856,2994.156006,24.867813,3.057143,0.063583
234.257050,219.414291,7057.525391,41.719353,2.585714,0.431427
234.507477,107.757141,2121.928467,23.073753,3.242857,0.250427
234.814713,165.457138,3290.729248,24.841240,2.542857,0.307236
234.842346,218.685715,6670.897949,39.339996,3.314286,0.027634
234.947937,216.842850,6830.527832,40.789551,2.157143,0.105591
235.006165,220.957138,7203.840820,41.901154,2.042857,0.058228
235.368866,112.485718,2118.001709,22.785835,2.514286,0.362701
235.679947,213.357147,6596.033203,39.263954,2.642857,0.311081
235.698914,110.185715,2409.297607,24.534668,1.814286,0.018967
235.955002,218.628571,6613.012695,39.515953,3.371428,0.256088
236.183136,218.671432,7105.995605,43.018433,3.328571,0.228134
236.288620,219.328568,6752.786621,39.901833,2.671429,0.105484
236.484177,99.742859,2182.414551,25.366226,2.257143,0.195557
236.559479,222.228577,6663.947266,38.926659,2.771429,0.075302
236.740433,219.414291,7107.627441,42.328667,1.585714,0.180954
236.829971,221.714279,6063.446289,33.990433,1.285714,0.089539
237.186401,219.742859,6700.737305,38.821045,2.257143,0.356430
237.200851,99.085716,2142.111084,25.507996,2.914286,0.014450
237.244049,95.785713,1380.416138,17.046661,2.214286,0.043198
237.479355,223.185715,6457.823730,37.892273,1.814286,0.235306
237.630768,218.685715,7147.271484,42.705551,2.314286,0.151413
237.769897,221.571426,7058.900879,42.226898,2.428571,0.139130
237.945984,220.628571,6695.482422,38.503838,2.371428,0.176086
238.082230,218.814285,6609.802246,39.203468,3.185714,0.136246
238.094986,214.614288,7111.354492,42.982780,2.385714,0.012756
238.784561,220.371429,6726.565430,39.040443,2.628572,0.689575
238.878998,216.399994,6809.939453,39.691109,2.600000,0.094437
239.389542,117.199997,2496.296631,25.140656,2.800000,0.510544
239.408737,106.414284,1818.015747,19.997337,2.585714,0.019196
239.633987,222.042862,5811.842773,32.254166,1.957143,0.225250
240.121063,217.257141,7078.158203,42.579117,2.742857,0.487076
240.220230,218.485718,6764.254395,40.068451,2.514286,0.099167
240.295959,214.685715,6736.922852,39.934952,2.314286,0.075729
240.417480,216.457138,7206.729980,43.303116,2.542857,0.121521
240.512253,214.042862,5873.452148,33.964996,2.957143,0.094772
240.527206,96.300003,1216.556885,15.167252,2.700000,0.014954
240.534302,166.171432,3287.428467,25.184990,2.828571,0.007095
240.538116,104.914284,2095.521973,23.284004,2.085714,0.003815
240.539734,111.628571,2001.930786,20.555359,2.371428,0.001617
240.638733,214.014282,6732.344238,39.705124,1.985714,0.098999
240.976135,97.628571,2089.473633,24.626793,3.371428,0.337402
241.504395,122.528572,2587.108398,24.041252,1.471429,0.528259
241.521500,222.642853,6757.643555,38.797409,2.357143,0.017105
241.770447,218.371429,6727.654297,39.279907,2.628572,0.248947
241.859985,217.071426,5684.329590,32.543190,2.928571,0.089539
241.968506,217.757141,7114.550781,42.776154,2.242857,0.108521
242.117172,217.914291,3937.111328,21.572723,3.085714,0.148666
242.121521,216.542862,5255.086426,29.626572,2.457143,0.004349
242.415527,99.828568,2140.916992,25.048882,3.171429,0.294006
242.435699,217.000000,6680.243164,39.971924,3.000000,0.020172
242.569443,221.157150,6596.737793,39.592667,2.842857,0.133743
242.839127,153.757141,3146.167236,25.400894,3.242857,0.269684
243.036789,218.800003,6496.476074,38.543060,3.200000,0.197662
243.189026,218.199997,7083.969238,42.414001,3.800000,0.152237
243.255585,111.271431,1804.900391,19.759583,2.728571,0.066559
243.324203,221.685715,6943.858398,41.805054,2.314286,0.068619
243.593719,119.885712,2632.145996,24.858337,2.114286,0.269516
243.669144,222.428574,6834.668945,41.120003,3.571429,0.075424
243.687744,216.971436,6714.827148,38.896568,2.028571,0.018600
244.025436,217.028564,6648.092285,39.743111,2.971429,0.337692
244.077225,214.371429,7232.538086,43.010002,2.628572,0.051788
244.124771,221.657150,6675.277832,39.101883,2.342857,0.047546
244.145889,218.600006,6680.565430,39.058662,3.400000,0.021118
244.323151,221.371429,7142.560059,42.559799,2.628572,0.177261
244.808090,214.342850,7071.266602,42.439560,2.657143,0.484940
244.969376,222.714279,6651.942383,38.662224,2.285714,0.161285
244.971329,222.757141,6434.387695,37.355774,2.242857,0.001953
245.059738,212.157150,6568.104004,39.912659,2.842857,0.088409
245.250580,216.314285,6318.351074,37.137268,2.685714,0.190842
245.273499,214.442856,6580.784668,39.740555,2.557143,0.022919
245.358109,222.285721,6654.175293,39.030952,2.714286,0.084610
245.683533,220.628571,6667.568359,39.272415,2.371428,0.325424
245.748489,223.028564,4426.893555,22.311913,2.971429,0.064957
245.898743,218.414291,7109.010254,42.059647,2.585714,0.150253
246.202209,218.285721,6988.547852,41.679993,2.714286,0.303467
246.357819,218.100006,6550.270508,39.224060,2.900000,0.155609
246.906250,220.057144,6707.844238,39.311363,2.942857,0.548431
247.178406,101.785713,1333.642090,15.258522,2.214286,0.272156
247.314484,220.642853,7175.167969,42.225563,2.357143,0.136078
247.371048,104.414284,2298.608398,24.357330,2.585714,0.056564
247.414902,219.257141,6617.883789,38.719620,2.742857,0.043854
247.711502,217.585709,7060.784180,42.903770,2.414286,0.296600
247.968277,151.085709,2908.376709,25.142502,2.914286,0.256775
248.027237,214.357147,7092.910645,43.619438,2.642857,0.058960
248.322617,161.771423,3293.273438,24.864883,2.228571,0.295380
248.418137,220.214279,7036.293945,41.858337,2.785714,0.095520
248.546234,222.000000,7022.875488,41.317780,3.000000,0.128098
248.671494,144.914291,2849.593506,23.974442,3.085714,0.125259
248.892990,220.242859,7114.044434,41.937431,2.757143,0.221497
248.967865,222.857147,7187.760254,42.574158,2.142857,0.074875
249.097992,216.699997,6588.240234,39.053505,2.300000,0.130127
249.251282,221.685715,6659.150879,38.283554,2.314286,0.153290
249.291077,220.628571,6681.440430,38.735115,2.371428,0.039795
249.575958,216.228577,6711.832031,39.611481,2.771429,0.284882
249.743225,106.657143,1631.158936,18.183327,2.342857,0.167267
250.119629,218.771423,6767.960449,39.632896,2.228571,0.376404
250.163864,215.285721,6742.958496,39.870819,1.714286,0.044235
250.195084,219.328568,7040.523926,42.349937,2.671429,0.031219
250.205383,216.385712,5201.675293,29.407181,2.614286,0.010300
250.337234,222.600006,6968.560547,41.025551,2.400000,0.131851
250.371246,217.314285,6979.775391,42.399757,1.685714,0.034012
250.402878,160.185715,2133.263672,16.651291,2.814286,0.031631
250.472412,217.857147,6855.875000,39.946526,2.142857,0.069534
250.478531,160.685715,3255.427490,24.885338,2.314286,0.006119
250.539536,214.028564,7089.554688,43.047890,2.971429,0.061005
250.648392,104.471428,2070.397705,22.532501,2.528571,0.108856
250.950485,222.199997,5715.584961,31.407379,2.800000,0.302094
250.961838,118.985718,2533.639404,23.982262,2.014286,0.011353
251.361115,221.485718,6750.851562,39.465454,2.514286,0.399277
251.493591,217.757141,6688.653320,38.333557,2.242857,0.132477
251.515976,217.485718,6702.645508,39.373329,2.514286,0.022385
251.767334,215.199997,6681.352051,39.521767,2.800000,0.251358
251.770416,127.714287,2642.556641,24.142853,2.285714,0.003082
252.048157,214.785721,6680.999023,39.113373,2.214286,0.277740
252.210327,217.899994,6493.946777,38.713982,3.100000,0.162170
252.825272,115.857140,1918.464355,19.339767,2.142857,0.614944
252.852432,219.942856,7051.815430,42.426193,3.057143,0.027161
253.507889,218.728577,5825.023926,33.036316,2.271429,0.655457
253.662430,222.399994,7049.001953,41.556427,2.600000,0.154541
254.055466,222.085709,6523.354492,38.493782,1.914286,0.393036
254.182465,216.828568,7013.792969,42.987999,3.171429,0.126999
254.290771,220.571426,6586.694824,38.936890,2.428571,0.108307
254.413712,218.600006,7097.679688,42.725334,2.400000,0.122940
254.453156,217.371429,6603.390137,39.471115,2.628572,0.039444
254.566467,215.199997,7126.958496,41.113937,1.800000,0.113312
254.925995,223.242859,7037.690918,41.308662,2.757143,0.359528
255.076691,220.928574,6630.753418,38.901115,2.071429,0.150696
255.233124,223.485718,6667.336914,38.668442,2.514286,0.156433
255.420990,218.928574,5639.310547,32.243423,3.071429,0.187866
255.422699,107.842857,2328.427979,24.851807,3.157143,0.001709
255.507553,221.271423,7025.431641,41.669640,2.728571,0.084854
255.640335,161.914291,3347.293213,25.642357,2.085714,0.132782
255.668335,97.314285,2062.910645,24.326759,2.685714,0.028000
256.312347,213.428574,6561.938477,39.240005,2.571429,0.644012
256.381287,126.714287,2591.012695,24.052773,2.285714,0.068939
256.408264,220.571426,6704.161621,39.161049,2.428571,0.026978
256.454620,220.771423,6774.457031,39.063950,2.228571,0.046356
256.477356,223.342850,6943.776855,39.559906,2.657143,0.022736
257.114746,107.414284,1930.641602,20.193748,1.585714,0.637390
257.140533,221.285721,7029.773438,41.701759,2.714286,0.025787
257.217194,121.685715,1685.731445,15.483978,2.314286,0.076660
257.338806,126.242859,1912.448608,17.973999,1.757143,0.121613
257.449738,212.157150,6631.428223,39.368225,2.842857,0.110931
257.477203,214.514282,7054.743652,42.558228,2.485714,0.027466
257.488831,219.828568,6820.889648,39.313332,2.171429,0.011627
257.496948,105.599998,1767.601318,18.900314,2.400000,0.008118
257.647125,215.257141,7127.272461,42.984474,2.742857,0.150177
257.887024,214.514282,6746.530762,39.612228,1.485714,0.239899
258.110352,219.971436,6623.829102,39.232117,2.028571,0.223328
258.263794,217.000000,6703.075684,38.817780,2.000000,0.153442
258.614838,127.842857,2658.729004,24.435478,2.157143,0.351044
258.937988,216.114288,6695.553223,40.365784,2.885714,0.323151
258.970795,211.542862,6317.545898,36.365257,2.457143,0.032806
259.086609,155.042862,3111.848877,24.040588,2.957143,0.115814
259.214478,112.028572,2205.566162,23.392624,2.971429,0.127869
259.546051,99.128571,2199.703125,25.283035,2.871428,0.331573
259.554108,216.871429,6793.488281,40.396416,2.128572,0.008057
259.625549,216.885712,7115.437012,42.619652,2.114286,0.071442
259.642975,217.028564,6604.458496,39.143105,2.971429,0.017426
260.449493,221.714279,7096.768555,42.331116,2.285714,0.806519
260.550018,219.985718,6797.130859,40.031784,2.014286,0.100525
260.723907,214.242859,6672.948730,39.371712,1.757143,0.173889
260.740601,113.342857,2478.991943,25.466362,1.657143,0.016693
260.955414,219.842850,7118.328613,41.984764,2.157143,0.214813
261.534637,223.957138,6662.013184,38.319786,2.042857,0.579224
261.600006,218.957138,6710.950684,39.346481,2.042857,0.065369
261.612732,214.185715,6537.781738,39.504906,2.814286,0.012726
261.695099,115.114288,2350.904541,23.748047,1.885714,0.082367
261.740875,97.142860,1821.851318,22.321426,1.857143,0.045776
262.002930,161.600006,3294.122314,25.291801,1.400000,0.262054
262.453613,114.842857,2509.064453,25.549904,2.157143,0.450684
262.534180,218.957138,6782.416504,40.024391,3.042857,0.080566
262.659485,223.100006,6809.197754,39.079170,1.900000,0.125305
262.759979,166.614288,3292.419922,25.113602,2.385714,0.100494
262.984955,161.185715,3206.151611,25.326996,1.814286,0.224976
263.199951,214.614288,7193.643066,43.435783,1.385714,0.214996
263.525970,220.914291,7081.580078,41.650314,2.085714,0.326019
263.616486,101.228569,2067.364746,23.829338,2.771429,0.090515
264.121124,136.842850,2884.040283,24.085632,2.157143,0.504639
264.341034,223.500000,3254.560059,16.476570,2.500000,0.219910
264.362000,219.514282,6709.378906,39.505997,2.485714,0.020966
264.594269,213.814285,6628.726562,39.904709,2.185714,0.232269
264.746338,216.414291,6671.127930,39.950378,3.585714,0.152069
264.858795,221.100006,7155.161621,42.181114,1.900000,0.112457
265.037842,216.785721,6936.395020,41.695595,2.214286,0.179047
265.247925,170.100006,3390.964600,26.095963,2.900000,0.210083
265.323578,221.528564,6719.793457,39.351761,1.471429,0.075653
265.659485,216.371429,6589.779785,39.269386,2.628572,0.335907
265.669983,221.085709,7102.178223,42.173782,1.914286,0.010498
265.866333,217.128571,6629.202637,39.536377,1.871429,0.196350
265.952301,219.542862,6483.950195,38.916893,2.457143,0.085968
266.159851,218.271423,6691.080566,39.931107,2.728571,0.207550
266.496796,215.385712,5661.170410,32.412506,2.614286,0.336945
266.830292,106.142860,2354.426514,24.901291,1.857143,0.333496
267.652130,112.185715,2368.216553,24.591057,2.814286,0.821838
267.674530,217.314285,6630.287109,39.314514,2.685714,0.022400
267.878448,220.314285,6774.426270,39.645340,1.685714,0.203918
267.910675,218.828568,7035.666992,41.920303,3.171429,0.032227
268.086182,217.471436,6524.043945,38.430649,2.528571,0.175507
268.175293,223.114288,6832.172852,39.433647,1.885714,0.089111
268.391205,221.699997,6681.844238,39.378494,2.300000,0.215912
268.438568,214.685715,6707.995605,40.207672,2.314286,0.047363
268.579956,217.357147,5767.034180,32.481560,2.642857,0.141388
268.696228,215.128571,6735.687500,39.500107,1.871429,0.116272
268.788300,221.142853,6720.302246,39.038284,1.857143,0.092072
268.914917,166.757141,3240.616455,24.955788,2.242857,0.126617
269.059540,220.442856,6765.124512,38.914894,1.557143,0.144623
269.075165,116.542854,2469.263184,24.406975,2.457143,0.015625
269.264435,219.371429,7046.512695,41.695786,2.628572,0.189270
269.521027,215.114288,6606.041016,39.241158,2.885714,0.256592
269.568878,104.628571,1591.366211,17.648247,2.371428,0.047852
269.828613,214.585709,6714.270020,40.266006,2.414286,0.259735
269.939697,166.628571,3424.398438,24.958092,2.371428,0.111084
269.951141,221.057144,6761.410156,39.818207,1.942857,0.011444
270.081360,115.328568,2420.048096,24.296074,2.671429,0.130219
270.419434,223.928574,7136.807129,42.416115,2.071429,0.338074
270.551239,220.942856,6486.345703,38.551208,3.057143,0.131805
270.713837,223.128571,6776.765137,39.392159,1.871429,0.162598
270.978638,220.399994,7147.412598,42.903297,2.600000,0.264801
271.102478,147.628571,3027.909668,26.031067,2.371428,0.123840
271.233276,220.614288,6659.593750,39.079605,3.385714,0.130798
271.645111,216.657150,6787.236328,39.731102,2.342857,0.411835
271.757629,106.485718,2333.352783,25.014999,2.514286,0.112518
272.007568,217.399994,5879.096191,32.973999,2.600000,0.249939
272.046356,114.900002,2601.985840,24.740578,2.100000,0.038788
272.136932,99.914284,1927.137817,23.073219,2.085714,0.090576
272.202576,217.500000,6786.509277,39.271240,1.500000,0.065643
272.538696,220.828568,6846.379395,39.867584,1.171429,0.336121
272.838257,223.300003,6849.256348,39.929657,0.700000,0.299561
273.070404,217.514282,6762.205078,38.987938,2.485714,0.232147
273.265747,97.685715,2096.909912,24.216675,1.314286,0.195343
273.525574,219.942856,6684.627930,38.788513,2.057143,0.259827
273.589935,221.042862,6583.566406,39.069099,2.957143,0.064362
273.651123,105.400002,2158.052979,23.675140,2.600000,0.061188
273.685120,222.785721,6636.100586,38.697632,2.214286,0.033997
273.743591,120.714287,2477.035400,24.545456,2.285714,0.058472
273.822021,218.971436,6774.634277,39.661964,2.028571,0.078430
273.853729,219.857147,6529.690430,38.478241,2.142857,0.031708
274.030487,107.371429,2247.185547,23.861008,2.628572,0.176758
274.082550,151.557144,3119.811279,25.415993,2.442857,0.052063
274.161407,222.385712,6541.013184,38.060165,2.614286,0.078857
274.184875,122.957146,2483.930908,23.932495,2.042857,0.023468
274.306061,221.814285,7147.082031,42.460526,2.185714,0.121185
274.328766,215.185715,7072.659668,41.986893,1.814286,0.022705
274.703674,103.014282,1662.690430,18.726349,2.985714,0.374908
274.840057,219.128571,6752.095703,39.607719,1.871429,0.136383
274.937195,220.028564,6700.883301,39.079643,2.971429,0.097137
275.153473,126.300003,2543.535645,23.723396,2.700000,0.216278
275.239716,214.757141,6656.416992,39.470055,3.242857,0.086243
275.397003,97.000000,1620.310547,18.975006,2.000000,0.157288
275.450134,219.271423,6564.188965,38.987335,1.728571,0.053131
275.503235,218.157150,6801.048340,39.699326,1.842857,0.053101
275.787628,219.000000,7139.575684,42.661102,2.000000,0.284393
275.853363,218.057144,6707.659180,39.302948,1.942857,0.065735
275.985382,97.357140,1703.061279,19.543747,1.642857,0.132019
276.058258,222.071426,5793.566895,32.288628,1.928571,0.072876
276.145630,190.314285,3768.324951,25.331383,1.685714,0.087372
276.282928,127.242859,2636.528809,24.722572,2.757143,0.137299
276.411499,217.385712,6748.368652,39.555199,2.614286,0.128571
276.428253,212.800003,6692.266113,40.310051,2.200000,0.016754
276.976532,219.857147,6777.200195,38.879295,2.142857,0.548279
277.557251,221.771423,6923.815918,41.397896,2.228571,0.580719
277.566711,164.600006,3294.608398,25.127998,1.400000,0.009460
277.577026,109.285713,2207.036377,23.412704,1.714286,0.010315
277.613586,219.457138,6621.485840,39.065071,2.542857,0.036560
278.112579,108.800003,2456.073242,25.491951,2.200000,0.498993
278.158936,218.300003,6693.235352,39.537827,2.700000,0.046356
278.377441,129.957138,2782.694580,24.577080,2.042857,0.218506
278.542328,221.428574,6830.509277,39.577782,1.571429,0.164886
278.701324,218.657150,6792.269043,39.581184,2.342857,0.158997
278.900879,123.942856,2600.145020,24.793404,2.057143,0.199554
278.906860,219.914291,6775.213379,39.877815,3.085714,0.005981
279.108490,221.171432,6750.260254,39.400879,1.828571,0.201630
279.286530,220.328568,6582.135254,38.382172,2.671429,0.178040
279.439270,222.585709,6676.795898,38.369247,2.414286,0.152740
279.586151,217.028564,6696.879883,39.649902,1.971429,0.146881
279.937622,218.285721,7078.123047,43.044708,2.714286,0.351471
280.377045,215.685715,6709.875488,40.414108,2.314286,0.439423
280.419739,219.600006,6802.911621,39.272125,2.400000,0.042694
280.475067,215.600006,6665.946777,39.099388,2.400000,0.055328
280.534698,222.657150,6729.155273,38.336433,2.342857,0.059631
280.615234,218.885712,7101.117188,42.653435,2.114286,0.080536
280.626312,221.985718,6638.659668,38.389946,2.014286,0.011078
280.779541,116.485718,2498.787109,25.241592,2.514286,0.153229
281.059601,222.071426,5896.733887,32.506943,1.928571,0.280060
281.443878,223.399994,6582.254883,38.314674,2.600000,0.384277
281.588348,214.528564,7041.347168,42.683205,2.471429,0.144470
281.629211,220.500000,6810.283203,38.703857,1.500000,0.040863
281.926788,217.100006,6710.433105,39.773102,1.900000,0.297577
282.048615,214.714279,7098.574219,43.503433,3.285714,0.121826
282.109741,217.600006,5879.533203,33.324638,1.400000,0.061127
282.242249,101.485718,1759.049194,20.582863,2.514286,0.132507
282.380737,219.514282,7123.827148,43.221115,1.485714,0.138489
282.510040,223.899994,6708.553223,38.892418,2.100000,0.129303
282.601532,216.828568,6658.100098,39.700096,3.171429,0.091492
282.661163,220.371429,6649.929199,39.002838,1.628571,0.059631
282.968323,106.157143,2196.968018,24.115997,1.842857,0.307159
282.971497,221.414291,6800.190430,39.883736,1.585714,0.003174
283.030487,222.800003,6712.836426,39.251785,2.200000,0.058990
283.040314,219.457138,6497.315430,38.644333,1.542857,0.009827
283.055939,220.871429,5857.740234,32.918053,2.128572,0.015625
283.133942,213.042862,5882.622559,33.263573,1.957143,0.078003
283.179871,219.514282,6646.335938,38.824883,2.485714,0.045929
283.275421,216.442856,7118.699219,42.590446,2.557143,0.095551
283.341736,222.085709,6783.620117,39.570213,1.914286,0.066315
283.347534,217.657150,6500.144531,39.011559,3.342857,0.005798
283.405457,219.128571,6789.909668,39.026390,1.871429,0.057922
283.968628,218.328568,6552.168457,39.308304,1.671429,0.563171
283.991333,177.842850,2322.600098,16.117180,2.157143,0.022705
284.001678,220.671432,6808.421387,39.984222,2.328571,0.010345
284.123871,215.699997,6734.652832,39.473289,2.300000,0.122192
284.508698,214.971436,6938.126953,42.691109,3.028571,0.384827
284.802643,146.000000,2965.903076,25.356194,2.000000,0.293945
284.825867,215.957138,7004.165527,41.361656,2.042857,0.023224
285.016266,101.400002,1631.253418,18.535828,2.600000,0.190399
285.607056,222.728577,7168.375488,41.707230,1.271429,0.590790
285.773834,217.971436,6563.236328,38.775002,3.028571,0.166779
285.804443,216.657150,6694.741699,39.571411,2.342857,0.030609
286.379608,215.957138,6742.922363,40.410484,2.042857,0.575165
287.052856,216.471436,6689.235352,39.793785,2.528571,0.673248
287.084320,215.714279,6663.265625,40.149734,3.285714,0.031464
287.380005,215.085709,5610.744629,32.087074,1.914286,0.295685
287.403473,221.257141,6988.702148,42.039581,1.742857,0.023468
287.451965,220.214279,6645.051270,39.775520,1.785714,0.048492
287.563263,222.428574,7047.077148,41.205002,1.571429,0.111298
287.604462,214.985718,7097.750000,42.746452,2.014286,0.041199
287.725708,153.000000,3107.459229,24.295143,2.000000,0.121246
288.108154,109.814285,1865.873047,19.459045,2.185714,0.382446
288.636993,217.057144,6662.139160,39.349304,1.942857,0.528839
288.935577,182.471436,3638.373535,26.546890,2.528571,0.298584
288.994354,216.585709,6737.500488,40.372673,2.414286,0.058777
289.021240,172.000000,3450.864990,25.848885,2.000000,0.026886
289.061493,156.757141,3051.888184,23.105896,2.242857,0.040253
289.077667,216.728577,6729.951172,39.777107,2.271429,0.016174
289.188904,221.957138,6672.240234,38.550453,2.042857,0.111237
289.461578,213.800003,7087.983887,42.491547,2.200000,0.272675
289.475128,102.357140,1526.371704,17.373337,1.642857,0.013550
289.592041,221.214279,5566.032715,31.590904,1.785714,0.116913
289.694733,116.614288,2403.957764,23.822601,2.385714,0.102692
290.063934,221.842850,6665.500000,38.445114,2.157143,0.369202
290.173126,219.957138,5920.233887,33.204063,2.042857,0.109192
290.198425,222.985718,7074.977051,41.891769,2.014286,0.025299
290.202087,221.957138,7059.926758,41.924225,2.042857,0.003662
290.718658,98.942856,1411.594849,16.351593,2.057143,0.516571
290.739166,166.214279,3257.696533,25.106667,1.785714,0.020508
290.757111,107.400002,2135.829834,23.982231,2.600000,0.017944
290.775604,116.414284,2289.549805,23.075584,2.585714,0.018494
290.923523,218.728577,7112.485840,42.672661,2.271429,0.147919
290.958344,121.800003,1543.219238,15.522781,3.200000,0.034821
290.961487,137.899994,2958.141846,24.769722,2.100000,0.003143
291.201141,222.628571,6769.942871,39.422226,2.371428,0.239655
291.233063,221.471436,6664.056152,38.315102,2.528571,0.031921
291.604004,217.771423,6669.627930,39.175552,2.228571,0.370941
291.711670,131.585709,2910.536133,24.870163,1.414286,0.107666
291.718323,222.457138,7040.546875,41.462517,2.542857,0.006653
291.832245,150.871429,2999.097656,24.700249,2.128572,0.113922
291.881287,94.771431,1496.599365,17.533813,2.228571,0.049042
292.063141,222.442856,7016.489258,39.120285,1.557143,0.181854
292.103455,222.485718,7079.903320,42.676720,2.514286,0.040314
292.115967,217.457138,7244.334961,43.505531,1.542857,0.012512
292.152496,140.800003,2955.208740,25.032341,2.200000,0.036530
292.209869,130.257141,2600.473877,24.281319,2.742857,0.057373
292.211456,215.757141,7077.926758,43.064995,3.242857,0.001587
292.429657,149.214279,2980.786133,24.502220,1.785714,0.218201
292.865356,217.800003,7107.457520,42.538216,2.200000,0.435699
292.898560,219.157150,6796.614746,39.382759,1.842857,0.033203
292.942230,216.699997,7080.547363,42.221107,2.300000,0.043671
293.077911,95.857140,1955.545532,23.792862,2.142857,0.135681
293.188721,220.457138,7188.869629,42.568474,2.542857,0.110809
293.260376,221.114288,7120.715332,41.467995,1.885714,0.071655
293.262085,217.800003,6750.531250,39.449326,2.200000,0.001709
293.266205,221.685715,6773.744629,39.139114,2.314286,0.004120
293.281097,220.842850,7082.588379,41.253082,2.157143,0.014893
293.289673,218.728577,6624.946289,39.683777,1.271429,0.008575
293.415405,216.571426,6599.021973,38.871109,2.428571,0.125732
293.597839,98.671425,1751.296509,20.090172,1.328571,0.182434
293.600861,218.142853,6492.629883,39.170006,2.857143,0.003021
293.655029,222.785721,7041.149902,42.664711,2.214286,0.054169
293.747925,104.442856,2227.242432,24.573799,2.557143,0.092896
294.045990,159.042862,3125.601562,24.811867,2.957143,0.298065
294.087128,110.857140,2395.314697,24.209999,2.142857,0.041138
294.092987,115.285713,2312.052734,23.549995,2.714286,0.005859
294.288208,217.242859,6715.088867,39.065285,2.757143,0.195221
294.887756,167.257141,3145.613770,24.685326,1.742857,0.599548
294.967957,217.557144,7146.110840,43.267342,2.442857,0.080200
295.107574,219.971436,6676.853027,38.997047,3.028571,0.139618
296.101135,218.314285,7151.800781,42.883057,2.685714,0.993561
296.129669,218.500000,6804.038574,39.507835,1.500000,0.028534
296.235992,216.314285,6686.584961,38.256493,1.685714,0.106323
296.603577,215.685715,7055.666504,42.744553,2.314286,0.367584
296.837067,223.142853,7065.439453,42.538177,1.857143,0.233490
297.024689,100.014282,2274.914795,25.510475,1.985714,0.187622
297.064667,216.028564,7104.942871,41.981712,1.971429,0.039978
297.113098,220.614288,6675.824219,38.836487,2.385714,0.048431
297.147400,115.971428,2327.889404,23.003113,2.028571,0.034302
297.185638,104.828568,2280.236084,24.370613,2.171429,0.038239
297.268860,215.957138,6051.996582,35.121399,2.042857,0.083221
297.277435,217.257141,6735.482422,39.690224,1.742857,0.008575
297.394104,218.142853,6791.698730,40.531105,1.857143,0.116669
297.417419,218.014282,7148.800781,43.422668,1.985714,0.023315
298.402374,224.114288,6725.433105,38.482292,1.885714,0.984955
298.467865,217.785721,7179.873535,43.852783,2.214286,0.065491
298.607910,143.414291,2873.090820,25.202660,2.585714,0.140045
298.736053,220.228577,6526.295410,38.824883,2.771429,0.128143
298.779816,219.228577,6172.470215,34.976471,1.771429,0.043762
298.849121,217.014282,6753.311523,39.562180,1.985714,0.069305
298.859863,219.928574,7120.189453,42.233162,2.071429,0.010742
298.870605,217.071426,6667.636719,39.203346,2.928571,0.010742
299.023834,144.642853,2921.975342,25.397919,2.357143,0.153229
299.134979,133.399994,2791.658203,24.557503,1.600000,0.111145
299.140564,106.385712,2374.822021,25.135841,1.614286,0.005585
299.242279,101.699997,1632.844849,17.675888,1.300000,0.101715
299.502716,220.828568,7092.197754,42.286964,2.171429,0.260437
299.766571,219.871429,7103.414551,42.013260,2.128572,0.263855
299.869720,216.414291,6516.900391,39.090569,2.585714,0.103149
300.222443,217.514282,6711.416992,39.482300,2.485714,0.352722
300.257477,167.485718,3279.029297,24.597214,2.514286,0.035034
300.523956,218.485718,6806.104980,39.643471,1.514286,0.266479
300.575012,134.714279,2691.076416,23.951790,2.285714,0.051056
300.584717,216.271423,6748.811523,39.509438,1.728571,0.009705
300.623901,94.000000,1479.219849,18.000000,2.000000,0.039185
300.666901,154.628571,3152.692383,24.420441,2.371428,0.042999
300.678741,134.885712,2761.675537,24.378029,1.114286,0.011841
301.033356,218.042862,6805.441406,39.520226,0.957143,0.354614
301.472595,216.228577,6980.781738,42.118103,2.771429,0.439240
301.867279,216.828568,7099.229980,42.319054,2.171429,0.394684
302.341156,221.057144,7060.381836,41.662178,1.942857,0.473877
302.410126,209.628571,6693.750488,40.076111,2.371428,0.068970
302.576813,213.600006,5844.990234,33.572227,2.400000,0.166687
302.611877,221.271423,6670.690430,38.641106,2.728571,0.035065
302.682587,215.542862,6366.482910,38.982552,2.457143,0.070709
302.820679,222.600006,7087.462402,41.549774,2.400000,0.138092
302.852570,158.285721,3117.271729,23.866661,2.714286,0.031891
