# time, vmax, integral, width, baseline, dt
312.367035,169.500000,6750.127441,56.940483,2.500000,0.073608
312.480988,167.014282,6518.340332,53.378998,1.985714,0.113953
312.492249,168.771423,6950.147461,57.572189,2.228571,0.011261
312.545563,169.128571,6949.170898,58.424576,1.871429,0.053314
312.716980,170.271423,3671.227295,28.346786,1.728571,0.171417
312.751617,168.199997,6535.729980,53.259804,2.800000,0.034637
312.801941,171.300003,6994.355957,57.171616,1.700000,0.050323
313.059448,167.199997,6639.531738,53.907669,1.800000,0.257507
313.167511,169.285721,5601.531250,42.750000,2.714286,0.108063
313.512543,167.114288,6799.751465,57.209999,1.885714,0.345032
313.840912,177.085709,6813.070801,55.589333,1.914286,0.328369
314.045746,168.257141,6568.937012,52.952850,1.742857,0.204834
314.098541,171.828568,6522.099609,52.917152,2.171429,0.052795
314.120056,168.585709,6943.620117,57.311905,1.414286,0.021515
314.526581,169.699997,6367.096680,52.526428,2.300000,0.406525
314.697937,168.971436,6175.611816,50.274277,3.028571,0.171356
314.742554,169.842850,6476.485840,52.262138,2.157143,0.044617
314.776367,175.485718,6259.527344,50.894279,3.514286,0.033813
315.232727,157.800003,3313.982422,27.447495,1.200000,0.456360
315.366882,169.428574,6657.739258,54.414276,1.571429,0.134155
315.450195,171.000000,6939.957031,57.761894,2.000000,0.083313
315.669830,165.842850,6401.715820,52.313118,2.157143,0.219635
315.884186,171.285721,6487.771973,52.978569,2.714286,0.214355
316.321747,177.742859,7054.667480,57.814293,1.257143,0.437561
316.411224,166.371429,6601.290039,53.455719,1.628571,0.089478
316.458618,174.699997,6551.070801,51.756004,2.300000,0.047394
316.756195,167.885712,7010.582520,58.021339,2.114286,0.297577
316.825378,165.557144,6956.149414,58.570663,2.442857,0.069183
316.986389,151.228577,2374.774658,18.513481,1.771429,0.161011
317.014679,171.628571,5733.804688,44.744293,1.371429,0.028290
317.133606,171.528564,5618.824707,43.157860,2.471429,0.118927
317.341400,170.085709,6459.239746,52.046158,2.914286,0.207794
317.539429,170.014282,6939.226562,57.611618,1.985714,0.198029
317.644623,170.685715,6972.797852,56.683662,1.314286,0.105194
317.668884,164.771423,3724.746338,29.393410,2.228571,0.024261
317.706116,167.057144,6559.318848,53.058563,1.942857,0.037231
317.811768,169.699997,6626.150879,54.116318,1.300000,0.105652
317.850372,172.157150,5494.233398,42.073807,1.842857,0.038605
318.074097,173.928574,6616.769043,53.017860,2.071429,0.223724
318.188507,125.699997,2508.349854,25.914398,2.300000,0.114410
318.343750,145.214279,2910.204346,25.782143,1.785714,0.155243
318.754608,169.985718,6943.403809,58.092850,2.014286,0.410858
318.766571,171.542862,6402.810059,51.517151,2.457143,0.011963
319.013550,169.214279,6629.394531,53.750000,1.785714,0.246979
319.586761,165.814285,6541.557129,53.586426,2.185714,0.573212
319.814758,171.485718,6507.377930,52.484573,2.514286,0.227997
319.834839,168.000000,6534.260742,54.130768,2.000000,0.020081
320.064911,169.699997,6633.158691,54.417664,2.300000,0.230072
320.241241,168.528564,6464.795898,52.426338,1.471429,0.176331
320.488434,159.357147,3324.388916,27.940475,2.642857,0.247192
321.184601,169.471436,6918.756348,57.387421,2.528571,0.696167
321.415314,168.985718,6620.493164,53.213921,2.014286,0.230713
321.557526,167.071426,6914.247559,58.818100,1.928571,0.142212
321.598938,164.557144,3400.529297,27.344337,2.442857,0.041412
321.626007,169.414291,6552.811035,53.901604,2.585714,0.027069
321.659363,171.042862,6492.389160,52.370705,1.957143,0.033356
321.672852,148.271423,2997.999268,26.884331,1.728571,0.013489
321.715363,176.528564,6581.629883,52.026146,2.471429,0.042511
321.744263,173.199997,6399.055176,51.536011,1.800000,0.028900
321.828857,170.642853,6330.601562,51.780006,2.357143,0.084595
322.006134,170.614288,6684.655273,53.940659,1.385714,0.177277
322.272247,174.028564,6881.277344,56.091331,1.971429,0.266113
322.280365,167.442856,6968.715820,57.815247,2.557143,0.008118
322.380768,169.371429,6865.796875,56.180954,2.628572,0.100403
322.386566,166.885712,6805.841797,57.340767,2.114286,0.005798
322.396210,169.800003,6851.483398,55.562637,2.200000,0.009644
322.404480,160.100006,3557.742432,29.804703,1.900000,0.008270
322.887207,170.814285,6536.194336,53.278572,2.185714,0.482727
323.047607,163.257141,3554.498779,28.060005,1.742857,0.160400
323.671753,168.057144,6894.339844,57.161430,1.942857,0.624146
323.752716,170.842850,6551.973145,53.769287,2.157143,0.080963
324.163971,171.471436,6952.525391,57.840340,1.528571,0.411255
324.194366,169.271423,5720.578613,43.962143,1.728571,0.030396
324.244690,175.385712,6485.437012,51.151817,1.614286,0.050323
324.274170,169.971436,6639.226074,53.538666,2.028571,0.029480
324.321899,164.500000,3443.061768,27.540710,1.500000,0.047729
324.459320,169.485718,6594.116211,53.181709,1.514286,0.137421
324.543335,168.042862,6526.797363,56.236305,6.957143,0.084015
324.655121,175.828568,6539.987793,52.757133,2.171429,0.111786
324.755890,169.342850,3836.437744,29.223808,1.657143,0.100769
324.846405,166.628571,6729.244141,56.280998,2.371428,0.090515
324.988464,168.514282,3913.073975,30.239243,1.485714,0.142059
325.035004,170.142853,6533.512207,52.794167,1.857143,0.046539
325.109802,170.557144,6267.029297,48.808754,1.442857,0.074799
325.204315,169.899994,6641.690430,53.218399,2.100000,0.094513
325.292694,163.314285,6820.458496,58.086327,1.685714,0.088379
325.312531,172.342850,6713.648926,55.676949,2.657143,0.019836
325.434204,163.228577,3399.476562,27.370575,1.771429,0.121674
325.508514,173.742859,6467.772949,52.061424,2.257143,0.074310
325.622864,173.185715,5844.611328,45.057861,1.814286,0.114349
325.629089,168.899994,6568.581055,53.316673,2.100000,0.006226
325.717316,140.142853,2566.126709,24.691666,3.857143,0.088226
325.920868,159.114288,3349.843750,28.464363,1.885714,0.203552
326.048248,168.485718,6889.423828,56.673141,1.514286,0.127380
326.097076,170.385712,6565.964355,53.629288,1.614286,0.048828
326.143372,166.571426,6470.724609,53.040009,2.428571,0.046295
326.187958,162.814285,6546.296387,53.707855,2.185714,0.044586
326.242004,176.414291,5780.218262,44.185532,2.585714,0.054047
326.549744,173.257141,3815.020264,29.345711,1.742857,0.307739
326.745361,135.100006,2602.846680,24.779869,1.900000,0.195618
327.018768,165.385712,6432.616699,52.413002,1.614286,0.273407
327.056732,165.771423,3696.771973,29.342850,2.228571,0.037964
327.126343,170.314285,6609.180176,53.739639,1.685714,0.069611
327.177216,172.500000,6581.503906,51.803566,1.500000,0.050873
327.378693,148.671432,3030.371826,26.111900,2.328571,0.201477
327.816742,170.899994,5835.635742,44.302322,2.100000,0.438049
328.015167,171.071426,5745.898438,43.133331,1.928571,0.198425
328.209717,169.142853,6595.694824,53.442863,1.857143,0.194550
328.602051,165.642853,6477.190430,53.307701,2.357143,0.392334
328.651398,169.928574,6539.785645,52.472519,2.071429,0.049347
328.816711,168.971436,6417.022949,53.412148,2.028571,0.165314
329.008087,176.157150,6984.248535,55.677750,1.842857,0.191376
329.039764,170.342850,6574.926758,53.989334,2.657143,0.031677
329.051910,168.699997,6865.946777,56.987663,2.300000,0.012146
329.348267,165.214279,6628.079102,54.901100,1.785714,0.296356
329.426697,134.600006,2636.584717,24.471664,1.400000,0.078430
329.433685,171.057144,4091.617188,31.453461,1.942857,0.006989
329.808044,169.942856,6518.177246,52.820183,2.057143,0.374359
330.090118,169.899994,6567.802246,53.342148,2.100000,0.282074
330.685333,173.828568,5682.153809,43.002853,1.171429,0.595215
330.780365,173.085709,6568.154785,54.424286,1.914286,0.095032
330.827881,169.257141,3513.087158,27.194664,1.742857,0.047516
330.930084,164.699997,3421.960449,27.306343,2.300000,0.102203
331.155334,174.557144,6576.279297,51.754997,1.442857,0.225250
331.414215,152.657150,3118.915527,26.327133,2.342857,0.258881
331.588715,172.000000,6380.728027,52.157150,2.000000,0.174500
331.610992,169.342850,4588.689453,32.860481,1.657143,0.022278
331.639191,167.814285,3463.057129,27.213280,2.185714,0.028198
331.813721,172.457138,6576.462891,51.916481,1.542857,0.174530
332.058350,170.871429,6616.945312,53.451622,2.128572,0.244629
332.512115,170.585709,6825.660645,57.730705,2.414286,0.453766
332.554901,167.899994,6847.681641,57.175537,2.100000,0.042786
332.626221,171.171432,6597.830566,52.557999,1.828571,0.071320
332.875000,168.228577,6563.752930,53.834862,2.771429,0.248779
332.968658,169.285721,6933.122559,57.133926,1.714286,0.093658
333.212921,168.714279,6507.697266,52.259041,2.285714,0.244263
333.237152,142.942856,2878.623779,26.514999,2.057143,0.024231
333.788574,168.528564,6527.187012,52.831802,2.471429,0.551422
333.988220,168.842850,6873.713379,56.637222,2.157143,0.199646
334.055756,167.828568,6444.878906,51.817001,2.171429,0.067535
334.248627,166.685715,6886.499512,58.047234,2.314286,0.192871
334.529022,170.442856,6438.354004,52.538994,2.557143,0.280396
334.559143,167.228577,6572.716309,54.114006,1.771429,0.030121
334.677765,171.828568,6424.154785,52.019051,2.171429,0.118622
334.794434,172.871429,6970.357910,57.569000,2.128572,0.116669
334.938538,166.971436,6638.678711,53.584381,2.028571,0.144104
334.957672,168.642853,6639.782227,52.867859,1.357143,0.019135
335.133209,144.985718,2898.861572,25.396545,2.014286,0.175537
335.598663,172.171432,7025.166016,57.897141,1.828571,0.465454
335.641663,167.171432,3648.154785,28.404190,1.828571,0.042999
335.880096,171.100006,6605.058105,52.450722,1.900000,0.238434
336.236572,166.942856,6558.556641,53.186783,2.057143,0.356476
336.365295,170.557144,6961.603027,58.399750,2.442857,0.128723
336.609497,171.442856,6846.402344,56.411621,2.557143,0.244202
336.707489,151.528564,5554.972168,48.581154,2.471429,0.097992
336.991577,171.485718,6975.560547,57.842850,1.514286,0.284088
337.540405,167.542862,5685.145508,44.178101,2.457143,0.548828
337.678314,173.657150,7011.594727,58.204765,2.342857,0.137909
337.712097,168.614288,7015.738281,58.649284,2.385714,0.033783
337.942017,161.699997,3577.678223,28.878578,2.300000,0.229919
338.191040,167.185715,7020.401367,58.373665,1.814286,0.249023
338.247375,166.971436,5132.493164,38.327309,2.028571,0.056335
338.549164,171.699997,6541.595215,52.698029,1.300000,0.301788
338.731262,174.671432,6588.230957,54.481613,2.328571,0.182098
338.851379,146.671432,3180.462158,27.721329,1.328571,0.120117
338.871796,161.657150,3449.302002,27.962852,2.342857,0.020416
339.233093,165.842850,5577.502441,44.305000,2.157143,0.361298
339.731750,167.871429,3788.584473,28.618996,1.128571,0.498657
339.991882,171.128571,6624.702148,52.565521,1.871429,0.260132
340.455109,166.785721,6588.064453,53.946426,2.214286,0.463226
340.607239,146.399994,2856.466309,24.967239,2.600000,0.152130
340.777405,164.642853,5711.747559,44.892860,2.357143,0.170166
340.973694,173.314285,6802.776855,54.123817,2.685714,0.196289
341.159698,149.328568,2869.506592,25.185005,2.671429,0.186005
341.426361,175.128571,7003.824219,56.926186,1.871429,0.266663
342.079529,169.371429,6851.678223,58.222092,2.628572,0.653168
342.131012,168.371429,6055.726074,47.827148,0.628571,0.051483
342.140228,151.885712,2972.470947,25.674660,1.114286,0.009216
342.402985,167.228577,7008.245605,57.260185,0.771429,0.262756
342.660126,174.357147,6471.332031,53.307686,2.642857,0.257141
342.999084,153.000000,3066.789307,26.809517,2.000000,0.338959
343.148529,144.800003,2981.507080,26.584610,2.200000,0.149445
343.305695,172.128571,6460.249023,54.211906,2.871428,0.157166
343.660065,164.814285,6916.094238,58.381874,2.185714,0.354370
343.811249,173.100006,6389.952148,50.719116,2.900000,0.151184
343.915955,176.171432,6957.234375,57.018661,1.828571,0.104706
343.954895,156.542862,3082.555420,25.857422,2.457143,0.038940
344.192261,167.771423,6945.305176,58.294601,2.228571,0.237366
344.218994,127.842857,2501.811523,25.310417,2.157143,0.026733
344.468292,167.242859,7044.685547,57.897614,1.757143,0.249298
344.589844,171.185715,6981.578125,55.926994,1.814286,0.121552
344.619629,171.742859,6490.326172,52.118004,2.257143,0.029785
344.641846,174.042862,6632.424316,53.212006,1.957143,0.022217
344.734680,169.385712,6814.381348,57.881325,2.614286,0.092834
345.029755,139.757141,2625.576904,24.568497,2.242857,0.295074
345.052185,162.957138,3645.729004,30.086433,2.042857,0.022430
345.154144,148.800003,6079.947266,53.866669,2.200000,0.101959
345.326355,176.542862,6563.729980,52.547791,2.457143,0.172211
345.644623,166.157150,6556.657227,54.280708,1.842857,0.318268
345.811127,165.414291,6049.887695,49.569229,2.585714,0.166504
346.389099,173.042862,6537.147461,52.579620,1.957143,0.577972
