# time, vmax, integral, width, baseline, dt
230.881012,182.657150,5679.547852,40.481499,1.342857,0.106964
230.927277,185.728577,6855.924805,52.145004,2.271429,0.046265
230.957169,180.214279,6461.875977,47.871117,2.785714,0.029892
231.145798,181.514282,6662.737793,48.869995,2.485714,0.188629
231.752014,177.857147,6523.632324,49.348213,2.142857,0.606216
231.882233,183.371429,6715.780273,49.444000,1.628571,0.130219
232.139557,182.800003,7056.935059,53.250664,1.200000,0.257324
232.148682,141.928574,2705.510498,24.960114,2.071429,0.009125
232.338547,142.042862,2698.145752,24.815758,1.957143,0.189865
233.771347,184.371429,6587.798828,48.136795,1.628571,1.432800
234.878220,174.000000,6557.667969,49.428574,2.000000,1.106873
235.471176,175.171432,6614.057129,49.472763,1.828571,0.592957
235.634750,180.614288,6621.680176,48.770226,2.385714,0.163574
235.679184,186.128571,6702.605469,48.991882,1.871429,0.044434
235.902557,184.014282,6786.739258,51.799034,1.985714,0.223373
235.975616,191.142853,6578.880859,47.253975,1.857143,0.073059
236.632294,170.828568,6623.160156,52.092949,1.171429,0.656677
236.707031,185.214279,6626.666504,49.231697,1.785714,0.074738
236.969299,177.228577,6548.270020,49.690361,1.771429,0.262268
237.119095,184.114288,6651.301758,49.956451,1.885714,0.149796
237.179611,181.899994,5737.959473,40.219482,2.100000,0.060516
237.323105,187.199997,6322.135254,47.238098,1.800000,0.143494
237.357620,182.328568,5602.208496,40.892776,1.671429,0.034515
237.371948,150.914291,2938.321533,25.137146,2.085714,0.014328
237.477875,185.171432,6646.826660,48.716606,1.828571,0.105927
237.858215,181.300003,6903.688965,53.125183,1.700000,0.380341
238.096313,186.042862,6684.546875,49.191055,0.957143,0.238098
238.103027,153.500000,2279.689697,17.915382,1.500000,0.006714
238.361588,184.028564,6511.048340,47.675095,1.971429,0.258560
238.414108,142.571426,2929.255127,26.083336,1.428571,0.052521
238.502808,183.300003,6693.988770,49.721779,1.700000,0.088699
238.685410,182.814285,7045.801758,52.869484,2.185714,0.182602
238.803665,186.357147,6855.752441,51.597420,2.642857,0.118256
238.839645,162.957138,3240.985840,26.778572,2.042857,0.035980
238.848755,178.042862,5784.481934,40.853088,1.957143,0.009109
238.882935,167.814285,3485.535156,26.012764,1.185714,0.034180
238.928650,182.214279,6631.469727,49.371033,1.785714,0.045715
239.188126,180.157150,6379.412109,48.229416,1.842857,0.259476
239.229294,179.485718,7040.533203,54.280006,1.514286,0.041168
239.261551,182.600006,6472.534180,47.476303,1.400000,0.032257
239.485779,137.471436,2747.804932,24.907692,1.528571,0.224228
239.752106,184.185715,6600.168945,48.984993,1.814286,0.266327
239.810287,179.742859,7111.708496,52.636078,1.257143,0.058182
239.880356,184.971436,7023.421387,51.151993,1.028571,0.070068
239.901718,183.957138,6541.662109,48.810753,2.042857,0.021362
239.908188,157.371429,3375.315918,27.068893,1.628571,0.006470
239.956940,181.857147,6721.942383,49.749176,1.142857,0.048752
240.078812,159.828568,3319.721191,26.146294,2.171429,0.121872
240.154053,182.714279,5573.465820,40.764290,1.285714,0.075241
240.606430,182.928574,7111.016113,53.884827,2.071429,0.452377
240.655029,182.057144,6702.465332,50.568565,1.942857,0.048599
240.820312,178.285721,6963.567871,53.088242,1.714286,0.165283
241.380096,184.800003,6893.695312,52.038101,2.200000,0.559784
241.529724,185.000000,6709.700195,49.171425,2.000000,0.149628
241.802231,163.257141,3178.739746,26.274284,1.742857,0.272507
241.865158,182.557144,6589.672363,49.312141,1.442857,0.062927
241.945023,185.314285,6710.897949,49.963333,1.685714,0.079865
242.003494,177.842850,6408.145020,48.906631,2.157143,0.058472
242.446533,136.528564,2672.310059,25.911690,1.471429,0.443039
242.498917,186.228577,6419.909668,47.752380,1.771429,0.052383
242.612671,185.971436,6989.198242,53.034508,2.028571,0.113754
242.843338,165.414291,3460.443359,27.415382,1.585714,0.230667
243.225876,183.000000,6380.190430,46.878098,2.000000,0.382538
243.300674,129.842850,2556.638672,24.472488,2.157143,0.074799
243.452988,177.885712,6608.808594,50.166336,2.114286,0.152313
244.063995,130.357147,2497.369873,24.968750,1.642857,0.611008
244.097656,180.057144,6882.622559,52.794289,1.942857,0.033661
245.002029,182.642853,5748.977539,40.952675,1.357143,0.904373
245.460098,179.628571,6871.568848,53.005188,2.371428,0.458069
245.533554,180.757141,5594.910156,39.532776,2.242857,0.073456
245.993561,183.757141,7059.179688,53.016609,1.242857,0.460007
246.075317,181.357147,5641.152832,40.459129,1.642857,0.081757
246.407288,184.028564,6593.252930,47.820831,1.971429,0.331970
246.534103,143.285721,2781.419922,25.146660,1.714286,0.126816
246.672836,182.971436,6060.253906,44.544991,2.028571,0.138733
246.778305,179.885712,5785.871094,40.719109,2.114286,0.105469
246.905060,180.228577,6888.278809,52.174286,1.771429,0.126755
247.443604,184.071426,6732.067871,48.916962,0.928571,0.538544
247.772842,144.014282,2770.853027,24.464951,1.985714,0.329239
248.079437,185.414291,6779.558105,51.268578,2.585714,0.306595
248.311066,187.042862,6407.043457,45.049385,1.957143,0.231628
248.349350,181.385712,6640.147461,49.136803,1.614286,0.038284
248.454407,129.557144,2622.948242,24.602074,1.442857,0.105057
248.520203,164.914291,3448.971680,26.987427,2.085714,0.065796
248.887650,177.871429,6605.694824,49.680717,2.128572,0.367447
249.264435,184.971436,6608.061035,48.227936,2.028571,0.376785
249.470901,176.471436,4537.415527,31.605324,1.528571,0.206467
249.481720,170.557144,3356.651367,26.512146,2.442857,0.010818
249.527191,178.314285,6599.146484,48.286064,1.685714,0.045471
249.628922,186.071426,6940.680176,53.194199,1.928571,0.101730
249.869003,183.042862,6972.581055,53.537361,1.957143,0.240082
250.360840,180.128571,6556.846680,49.018860,1.871429,0.491837
250.669662,162.342850,3203.437988,26.415993,2.657143,0.308823
250.690460,182.757141,6937.389648,52.807686,2.242857,0.020798
250.706528,182.128571,6834.389648,52.020264,1.871429,0.016068
250.989685,184.500000,6916.087402,51.535706,1.500000,0.283157
251.174850,184.257141,6538.314941,48.021179,1.742857,0.185165
251.436508,143.228577,2803.737549,25.134064,1.771429,0.261658
252.236053,185.514282,5771.233398,40.997337,1.485714,0.799545
252.394669,187.942856,6570.829102,48.117653,2.057143,0.158615
252.522659,168.657150,3549.988037,28.133339,1.342857,0.127991
252.871307,187.285721,6589.763672,47.735245,1.714286,0.348648
252.893784,184.000000,6918.636230,52.562744,2.000000,0.022476
252.907761,187.314285,6911.057129,52.243889,1.685714,0.013977
253.004715,167.485718,3406.116455,26.383621,1.514286,0.096954
253.134537,189.399994,5489.774414,37.465828,1.600000,0.129822
253.476181,186.128571,6032.733398,42.885696,1.871429,0.341644
253.823807,134.414291,2762.955078,25.268745,1.585714,0.347626
253.874695,164.671432,3488.913818,28.397614,2.328571,0.050888
253.880646,182.985718,6946.776855,52.025581,1.014286,0.005951
253.941147,180.742859,6457.823242,47.844368,2.257143,0.060501
253.986053,184.199997,5606.683105,39.371826,1.800000,0.044907
254.122406,184.385712,6492.297363,47.367050,1.614286,0.136353
254.193619,164.500000,3296.027344,26.468330,1.500000,0.071213
254.236969,179.928574,6966.877441,53.383026,1.071429,0.043350
254.811417,174.800003,6511.121582,48.302856,1.200000,0.574448
254.889084,140.199997,2801.487793,25.534996,1.800000,0.077667
254.893280,120.557144,2317.943604,24.477226,2.442857,0.004196
255.030563,179.171432,6560.699219,49.941330,1.828571,0.137283
255.134476,178.428574,6964.205078,54.179054,1.571429,0.103912
255.450470,144.928574,2853.602295,25.394577,2.071429,0.315994
255.783691,181.971436,7030.501953,52.578667,1.028571,0.333221
255.814774,181.714279,6505.049316,48.379486,2.285714,0.031082
256.290222,169.928574,6455.012207,49.917862,2.071429,0.475449
256.575836,178.442856,6816.827148,52.195007,1.557143,0.285614
256.870056,183.028564,6647.323730,49.013962,1.971429,0.294220
256.917847,184.257141,7004.357422,53.003677,1.742857,0.047791
256.988647,176.342850,6568.016113,49.520760,1.657143,0.070801
257.037964,185.185715,6491.375000,48.492142,0.814286,0.049316
257.289734,181.528564,6472.252441,49.263115,2.471429,0.251770
257.400421,178.342850,5799.150391,42.611427,1.657143,0.110687
258.042175,183.457138,5767.904297,40.790329,1.542857,0.641754
258.204926,182.399994,6495.650391,49.132950,1.600000,0.162750
258.527710,180.928574,6565.029297,48.915558,1.071429,0.322784
258.773041,178.800003,6542.890625,48.352859,1.200000,0.245331
258.934235,154.114288,3079.409912,25.114281,1.885714,0.161194
259.043793,183.042862,6982.024414,52.430328,1.957143,0.109558
259.074097,141.128571,2891.981934,24.887917,1.871429,0.030304
259.084259,184.014282,6942.647949,53.096924,1.985714,0.010162
259.544220,160.657150,3188.662842,25.823799,1.342857,0.459961
259.556793,168.871429,3448.045410,27.573807,2.128572,0.012573
260.340820,141.228577,2704.130859,24.551643,1.771429,0.784027
260.403076,182.428574,6422.171387,48.280350,2.571429,0.062256
260.609283,189.157150,6420.945312,47.808144,1.842857,0.206207
260.662354,178.542862,5656.276855,40.910858,1.457143,0.053070
260.832153,177.228577,5756.531250,41.193497,1.771429,0.169800
261.212311,177.300003,6607.719238,50.145241,1.700000,0.380157
261.318634,180.485718,6860.320801,52.459641,1.514286,0.106323
261.516785,182.528564,6500.089844,47.536880,1.471429,0.198151
262.440948,140.628571,2771.976562,24.151810,1.371429,0.924164
262.466827,178.585709,7039.332520,54.268768,1.414286,0.025879
262.578613,184.785721,7027.062012,52.693748,2.214286,0.111786
262.589935,186.214279,6996.918457,51.943748,1.785714,0.011322
262.771820,148.185715,2867.571777,24.689911,1.814286,0.181885
263.024811,182.214279,6643.452637,48.983459,1.785714,0.252991
263.047546,186.757141,6938.796387,52.886719,2.242857,0.022736
263.301544,177.314285,6548.711914,48.954285,1.685714,0.253998
263.379395,172.757141,3542.656738,27.611153,1.242857,0.077850
263.575897,185.157150,6427.518555,47.457359,2.842857,0.196503
263.731445,182.428574,6730.561035,51.730003,1.571429,0.155548
263.759613,182.642853,6578.191406,48.539276,1.357143,0.028168
263.789062,185.000000,6960.650879,51.932541,2.000000,0.029449
263.829651,184.257141,6681.972168,48.187828,1.742857,0.040588
264.192078,182.828568,6705.546387,47.956673,1.171429,0.362427
264.282532,184.914291,7015.700195,52.458481,2.085714,0.090454
264.405365,145.042862,2858.041016,24.276588,1.957143,0.122833
264.735443,178.557144,7070.435059,53.626472,1.442857,0.330078
264.770508,188.957138,6722.976074,49.159111,1.042857,0.035065
265.056702,188.685715,6734.284180,48.640327,1.314286,0.286194
265.119324,179.399994,6657.770996,49.662704,1.600000,0.062622
265.839020,180.957138,6575.428711,47.790588,2.042857,0.719696
265.967926,165.428574,3407.415527,27.028580,1.571429,0.128906
266.524658,188.528564,5835.690430,39.994911,1.471429,0.556732
266.532959,186.314285,6663.337402,49.270287,1.685714,0.008301
266.780304,178.714279,6989.148926,53.592377,2.285714,0.247345
266.837555,183.500000,7032.494629,52.938324,1.500000,0.057251
266.891327,190.928574,6696.308594,47.881691,2.071429,0.053772
267.330170,143.857147,2765.028320,24.301193,2.142857,0.438843
267.596924,178.500000,6506.630371,48.829460,1.500000,0.266754
267.633209,182.514282,6742.679199,49.809998,1.485714,0.036285
267.973541,166.171432,3391.912598,25.476570,1.828571,0.340332
268.175812,183.728577,6626.668945,48.435661,2.271429,0.202271
268.238983,133.871429,2613.498779,24.564575,2.128572,0.063171
268.287933,185.085709,6506.825684,48.266930,1.914286,0.048950
268.532104,181.185715,6582.929199,48.680000,1.814286,0.244171
269.010254,185.385712,7070.340332,53.370850,1.614286,0.478149
269.059113,181.571426,5795.052246,40.349998,1.428571,0.048859
269.214294,179.000000,7017.547363,52.773224,2.000000,0.155182
269.246521,183.085709,5773.158203,41.029205,1.914286,0.032227
269.633942,186.271423,6425.238281,48.136955,1.728571,0.387421
270.033417,184.885712,6563.722168,48.725365,2.114286,0.399475
270.083435,184.500000,6544.697754,47.726105,1.500000,0.050018
270.348663,185.199997,7079.853027,53.273338,1.800000,0.265228
270.509369,185.228577,6601.068848,47.591393,1.771429,0.160706
270.546661,182.271423,6589.534180,49.201515,2.728571,0.037292
270.902191,172.257141,3713.788086,27.585999,1.742857,0.355530
270.984436,182.385712,7075.004395,54.223000,1.614286,0.082245
271.029053,179.442856,7022.085449,52.908752,1.557143,0.044617
271.201843,186.785721,6671.388184,48.954865,1.214286,0.172791
271.478180,177.928574,6908.251465,53.535721,2.071429,0.276337
271.546783,189.271423,6988.440918,51.779373,1.728571,0.068604
271.928131,211.485718,6548.821289,45.482002,1.514286,0.381348
272.144836,184.899994,6782.395996,50.834473,2.100000,0.216705
272.249512,177.728577,6619.497559,49.241257,1.271429,0.104675
272.378510,187.300003,7007.294922,53.391937,1.700000,0.128998
272.455139,177.957138,3685.291748,27.040474,1.042857,0.076630
273.776672,167.399994,3468.651611,27.517509,1.600000,1.321533
274.062164,183.828568,6695.848633,50.066284,1.171429,0.285492
274.113708,178.228577,6522.751465,49.274284,1.771429,0.051544
275.155701,181.628571,6799.467773,52.842857,1.371429,1.041992
275.293274,118.099998,2386.885010,24.852783,1.900000,0.137573
275.305786,132.285721,2541.634033,23.921432,2.714286,0.012512
275.657288,185.014282,6673.967285,48.413467,1.985714,0.351501
275.752045,186.157150,7020.361816,53.104965,1.842857,0.094757
276.593231,184.085709,6981.087402,53.450638,1.914286,0.841187
276.751099,149.414291,2894.052246,24.537659,1.585714,0.157867
276.773773,180.128571,6561.639648,48.641869,1.871429,0.022675
276.922180,163.228577,3286.538086,26.627136,2.771429,0.148407
277.061676,184.899994,6533.846680,48.826225,2.100000,0.139496
277.485931,180.157150,5748.773926,40.962746,1.842857,0.424255
277.627289,179.328568,6542.640137,49.226585,1.671429,0.141357
277.678436,182.457138,7047.125000,52.409523,1.542857,0.051147
277.696777,181.385712,7050.845703,54.064995,1.614286,0.018341
277.983215,179.257141,6463.694336,47.388565,1.742857,0.286438
278.007721,158.199997,3055.486084,24.872658,1.800000,0.024506
278.028107,181.471436,6850.680176,52.863434,1.528571,0.020386
278.183105,181.742859,6611.019531,48.918213,2.257143,0.154999
278.200775,184.314285,6477.893066,48.314285,1.685714,0.017670
278.214905,187.942856,7048.622559,51.537773,2.057143,0.014130
278.255157,180.328568,6523.154785,48.990074,1.671429,0.040253
278.276550,177.728577,6580.002930,48.962921,2.271429,0.021393
278.683105,183.128571,6565.694824,47.550926,1.871429,0.406555
278.707367,163.699997,3340.973633,27.437668,1.300000,0.024261
278.723511,148.600006,2929.600830,24.995178,1.400000,0.016144
278.892792,164.457138,3247.722656,26.195229,1.542857,0.169281
279.131042,182.228577,6542.632812,48.574295,1.771429,0.238251
279.155640,180.657150,6595.769531,48.590355,1.342857,0.024597
279.321136,175.642853,7012.952148,53.990799,2.357143,0.165497
279.902313,188.985718,6777.839844,50.830147,2.014286,0.581177
280.167664,180.814285,7011.448242,54.004814,2.185714,0.265350
280.805176,182.500000,7080.254883,54.022324,1.500000,0.637512
280.825806,181.442856,6594.089844,49.430710,1.557143,0.020630
281.139008,181.399994,6577.503906,49.910095,2.600000,0.313202
281.148834,194.942856,6657.372559,46.428909,1.057143,0.009827
281.325409,180.871429,6454.158691,48.526184,2.128572,0.176575
281.361969,175.899994,3464.475586,25.917831,1.100000,0.036560
281.629547,180.057144,6554.815430,49.332672,1.942857,0.267578
281.788361,184.542862,7026.171387,52.571075,1.457143,0.158813
282.611938,178.371429,6507.197754,48.548164,1.628571,0.823578
282.920044,163.800003,3357.815186,26.647507,1.200000,0.308105
283.120209,182.128571,5683.240234,40.470558,1.871429,0.200165
283.678223,185.614288,6685.768066,48.988098,1.385714,0.558014
283.933746,181.000000,6662.104004,49.795189,2.000000,0.255524
283.950073,182.142853,7091.410156,54.055557,1.857143,0.016327
284.080444,186.771423,7044.241699,52.233269,2.228571,0.130371
284.117859,180.714279,6554.946289,49.725960,2.285714,0.037415
284.125061,121.199997,2340.642090,23.723999,1.800000,0.007202
284.544312,178.314285,6975.676758,53.410988,1.685714,0.419250
284.608917,187.757141,6671.321777,48.792610,1.242857,0.064606
284.688690,184.328568,6637.556152,49.023750,1.671429,0.079773
284.737946,184.257141,6613.160645,48.271118,1.742857,0.049255
284.759186,179.614288,6640.700684,49.227852,1.385714,0.021240
285.374603,179.257141,7118.764160,53.341995,1.742857,0.615417
285.415863,167.271423,3493.692383,26.876419,1.728571,0.041260
285.497742,185.185715,6895.200684,51.308197,1.814286,0.081879
285.629303,179.185715,6618.480957,49.235001,1.814286,0.131561
285.820557,142.414291,2847.007324,25.362137,1.585714,0.191254
286.381073,182.714279,6606.315918,49.122688,2.285714,0.560516
286.621948,147.157150,2962.519775,25.644997,1.842857,0.240875
286.900543,102.257141,1430.310669,15.955498,1.742857,0.278595
287.083557,182.171432,6823.744141,52.433327,1.828571,0.183014
287.615967,184.385712,6683.155762,49.389130,1.614286,0.532410
287.826172,181.814285,7133.610352,52.767220,1.185714,0.210205
287.902069,182.128571,6558.447266,48.614105,1.871429,0.075897
288.115540,186.728577,6485.806641,47.227234,2.271429,0.213470
288.269470,179.442856,7022.404297,53.559288,1.557143,0.153931
288.312805,183.457138,6558.941895,48.548058,2.542857,0.043335
288.350983,181.357147,6591.532715,48.365799,2.642857,0.038177
288.733643,184.714279,6767.476562,50.272385,1.285714,0.382660
289.609009,180.814285,6989.828613,52.550705,1.185714,0.875366
289.718658,179.000000,6843.879883,52.253685,2.000000,0.109650
289.967529,136.342850,2735.195068,24.778091,1.657143,0.248871
290.145935,184.657150,6619.235352,47.654770,1.342857,0.178406
290.382538,166.000000,3234.906250,26.346672,2.000000,0.236603
290.466095,176.600006,6601.962891,48.847137,1.400000,0.083557
290.842072,177.514282,6532.621582,49.254425,2.485714,0.375977
290.910797,173.228577,3574.388916,26.749817,1.771429,0.068726
291.234589,183.000000,6589.087402,48.837494,2.000000,0.323792
291.293488,186.399994,6953.597168,53.031433,1.600000,0.058899
291.400909,185.500000,6620.997559,48.903130,1.500000,0.107422
291.907837,181.014282,7028.945801,53.424957,0.985714,0.506927
291.919067,188.514282,7027.983398,51.438217,1.485714,0.011230
292.234131,161.042862,3197.482666,26.513565,1.957143,0.315063
292.309113,167.899994,3571.299316,27.225327,1.100000,0.074982
292.972809,179.314285,6611.156738,48.759109,0.685714,0.663696
293.463837,178.285721,6512.783203,49.100006,1.714286,0.491028
293.556183,180.899994,6860.125488,52.431984,2.100000,0.092346
293.677948,143.442856,2875.754150,25.243950,1.557143,0.121765
293.692017,181.528564,6627.505371,49.417976,1.471429,0.014069
293.824860,182.500000,6987.265137,53.152084,1.500000,0.132843
293.881439,187.285721,6637.220703,49.216064,1.714286,0.056580
294.215698,177.828568,6433.682129,48.388573,1.171429,0.334259
294.332153,181.342850,6667.777344,49.196960,1.657143,0.116455
294.527802,181.442856,6560.427246,49.557442,2.557143,0.195648
295.085876,183.271423,6573.722656,48.396255,1.728571,0.558075
295.332703,186.800003,6555.344238,47.900383,2.200000,0.246826
295.342163,182.185715,7084.997559,52.602379,1.814286,0.009460
295.516785,182.685715,7057.853516,53.470093,1.314286,0.174622
295.551788,179.028564,6543.257324,49.238091,1.971429,0.035004
296.301544,186.228577,6592.262695,47.329155,1.771429,0.749756
296.417786,191.271423,6565.496582,47.920006,1.728571,0.116241
296.480957,97.571426,1571.631470,18.937492,1.428571,0.063171
296.580658,189.257141,6796.638184,51.607498,1.742857,0.099701
296.879456,180.671432,5730.430664,40.012764,1.328571,0.298798
297.140717,162.699997,3332.354980,26.878571,1.300000,0.261261
297.624359,138.385712,2807.505127,25.496826,1.614286,0.483643
297.728943,161.471436,3345.331787,27.025330,1.528571,0.104584
297.752991,179.500000,6922.028809,53.091965,1.500000,0.024048
297.946075,154.814285,3114.026123,26.072678,2.185714,0.193085
298.022430,181.871429,6441.802246,47.631592,2.128572,0.076355
298.105011,181.914291,5717.639648,41.295464,2.085714,0.082581
298.200623,186.385712,6937.837402,51.862633,1.614286,0.095612
298.441620,179.242859,3762.453857,27.100716,0.757143,0.240997
298.474182,182.185715,6461.946289,48.685005,1.814286,0.032562
298.699432,179.557144,6501.889648,48.569046,2.442857,0.225250
299.092712,189.757141,6734.817871,48.284920,1.242857,0.393280
299.254333,178.928574,6602.922852,50.005959,2.071429,0.161621
299.712280,187.042862,6466.323242,47.862137,1.957143,0.457947
299.844635,183.899994,6920.935059,51.992912,2.100000,0.132355
299.923737,172.642853,3470.553711,27.182144,2.357143,0.079102
300.195923,172.528564,6648.615723,50.807861,1.471429,0.272186
300.364929,183.800003,6639.995117,49.628677,1.200000,0.169006
300.459869,185.000000,6606.967773,48.137260,2.000000,0.094940
300.520691,182.414291,6657.218262,48.653381,1.585714,0.060822
301.527405,184.385712,6904.758301,52.045639,1.614286,1.006714
301.898743,201.100006,6927.170410,49.327568,1.900000,0.371338
301.908264,172.471436,3484.462402,26.245247,2.528571,0.009521
301.997833,184.385712,6983.918457,52.016342,1.614286,0.089569
302.315430,186.185715,6675.902344,48.843262,1.814286,0.317596
302.439545,142.285721,4944.176270,42.160004,0.714286,0.124115
302.484955,126.542854,2618.526123,25.203651,1.457143,0.045410
302.632141,179.028564,6633.345703,50.790474,1.971429,0.147186
302.639679,156.628571,3028.053223,25.381706,2.371428,0.007538
302.670990,164.542862,3410.751709,27.088936,2.457143,0.031311
302.911652,181.857147,6534.216309,48.881050,2.142857,0.240662
303.197510,166.957138,3437.799805,27.515617,2.042857,0.285858
303.228485,180.442856,6651.475586,49.812607,1.557143,0.030975
303.269562,185.557144,6747.615234,48.085892,1.442857,0.041077
303.316406,184.942856,6559.651855,48.123917,2.057143,0.046844
303.430878,187.157150,7014.729004,51.668434,1.842857,0.114471
303.968445,184.000000,6593.642578,48.632675,2.000000,0.537567
304.386078,176.928574,6420.719238,48.506248,2.071429,0.417633
304.403503,166.057144,3247.727539,25.855995,1.942857,0.017426
304.687408,184.342850,6655.507812,49.008568,1.657143,0.283905
305.197205,175.242859,6592.823242,50.114365,1.757143,0.509796
305.498535,182.771423,6735.169434,49.305138,2.228571,0.301331
305.539642,174.871429,6640.487793,50.241257,2.128572,0.041107
305.849609,95.257141,1917.171875,24.189331,1.742857,0.309967
306.631073,178.657150,6982.789062,53.355431,1.342857,0.781464
306.729034,173.000000,3415.979492,25.996422,2.000000,0.097961
306.796448,180.528564,7089.649902,53.965538,1.471429,0.067413
307.158936,189.742859,6451.789551,47.356384,2.257143,0.362488
307.324341,142.000000,2860.902344,25.586365,2.000000,0.165405
307.409546,183.300003,6964.876953,51.912575,1.700000,0.085205
307.496429,183.971436,6661.423340,49.237122,2.028571,0.086884
307.889191,169.485718,3518.816895,27.048378,1.514286,0.392761
307.924133,177.714279,7026.899902,54.221436,1.285714,0.034943
307.929108,184.385712,7058.222656,54.103027,1.614286,0.004974
308.094421,189.357147,6886.637695,50.571533,1.642857,0.165314
308.144653,186.800003,6433.996582,47.738457,1.200000,0.050232
308.174438,179.957138,6186.019043,45.350220,2.042857,0.029785
308.213348,183.942856,5726.988281,40.351555,2.057143,0.038910
308.390625,177.885712,6706.836914,51.394669,2.114286,0.177277
308.441254,186.428574,6943.824219,52.126045,1.571429,0.050629
309.548553,182.728577,7084.568359,53.696136,1.271429,1.107300
310.007538,187.314285,7114.947266,53.084999,1.685714,0.458984
310.090607,142.985718,2909.835205,25.817245,2.014286,0.083069
310.164459,186.542862,5847.898926,39.974373,1.457143,0.073853
310.315247,184.728577,7029.556641,52.873169,1.271429,0.150787
310.423645,183.585709,5896.614746,41.260895,1.414286,0.108398
310.570892,184.142853,5797.061035,40.978561,1.857143,0.147247
310.621613,171.928574,1997.550049,14.487953,2.071429,0.050720
311.183929,184.557144,6560.238281,48.408073,1.442857,0.562317
311.243073,183.500000,6933.664062,52.392853,1.500000,0.059143
311.526215,189.314285,6640.240234,48.919121,1.685714,0.283142
311.699890,178.814285,6547.296387,49.424255,2.185714,0.173676
311.808868,116.914284,2368.591309,24.939995,2.085714,0.108978
311.902283,143.028564,2840.017578,25.525719,1.971429,0.093414
312.073181,185.257141,6649.707031,48.889709,1.742857,0.170898
312.223206,136.114288,2788.116943,25.683334,1.885714,0.150024
312.393585,184.128571,6693.256348,48.681709,1.871429,0.170380
312.417603,182.942856,6943.407715,52.298576,2.057143,0.024017
312.421936,165.014282,3529.760498,29.466423,1.985714,0.004333
312.564270,185.742859,6544.709473,47.398987,1.257143,0.142334
312.579010,181.285721,6632.538574,48.981621,1.714286,0.014740
312.646210,182.557144,6603.448242,49.155182,1.442857,0.067200
312.702698,184.814285,5552.497559,37.827576,1.185714,0.056488
312.876801,181.728577,6978.311523,52.412102,2.271429,0.174103
313.053650,179.328568,6648.960449,49.094215,1.671429,0.176849
313.306274,184.942856,7089.401367,52.809021,1.057143,0.252625
313.313782,203.942856,6875.797363,49.168884,2.057143,0.007507
313.339539,184.014282,6581.354492,48.850060,1.985714,0.025757
313.394714,186.199997,7110.286621,52.423622,1.800000,0.055176
313.412354,187.000000,6562.982910,47.954170,2.000000,0.017639
313.421753,187.642853,7118.090820,53.188484,1.357143,0.009399
313.541351,143.642853,2808.963379,24.477142,1.357143,0.119598
313.879059,181.100006,5721.373047,39.355896,0.900000,0.337708
314.413361,172.957138,3697.703369,28.682999,2.042857,0.534302
315.155121,151.271423,2926.065674,24.602409,1.728571,0.741760
315.174866,180.071426,5728.893555,40.826256,1.928571,0.019745
315.259247,185.871429,7043.735352,53.464302,2.128572,0.084381
315.411072,181.157150,5829.491699,41.627846,1.842857,0.151825
315.512787,183.571426,6639.483887,48.970833,2.428571,0.101715
315.656769,179.728577,7014.663086,53.455429,1.271429,0.143982
315.750793,151.085709,3045.946533,26.585724,1.914286,0.094025
315.756012,184.457138,6967.425293,51.372856,1.542857,0.005219
315.853821,174.871429,5760.096191,42.228584,2.128572,0.097809
316.007080,151.699997,3027.630859,25.540718,1.300000,0.153259
316.263824,181.600006,7017.827637,53.377525,1.400000,0.256744
316.266174,182.271423,3971.556641,28.429924,1.728571,0.002350
316.383942,147.471436,2931.950928,25.549278,1.528571,0.117767
316.698181,181.257141,6627.192871,49.333572,1.742857,0.314240
316.782318,183.642853,6654.226562,49.547089,1.357143,0.084137
316.896759,179.242859,6453.137695,47.928001,1.757143,0.114441
317.183105,174.414291,6610.163086,50.019287,1.585714,0.286346
317.237488,177.285721,6568.152832,49.678574,1.714286,0.054382
317.452942,180.000000,6466.768066,47.857140,2.000000,0.215454
317.668243,176.314285,3703.378174,27.698006,1.685714,0.215302
317.712158,181.585709,6690.007812,49.534790,1.414286,0.043915
317.914551,188.685715,6486.714355,47.285706,2.314286,0.202393
318.075775,187.714279,6968.038574,51.357979,2.285714,0.161224
318.085938,142.385712,2850.726074,25.500717,1.614286,0.010162
318.185425,180.242859,6581.584473,48.347435,2.757143,0.099487
318.313629,149.800003,3014.898438,25.523163,1.200000,0.128204
318.362610,189.642853,6960.660645,51.806717,1.357143,0.048981
318.440460,173.271423,3521.874268,27.545242,1.728571,0.077850
318.769226,183.171432,6599.231445,48.481613,1.828571,0.328766
318.855988,172.157150,3679.130615,28.109283,1.842857,0.086761
318.866028,184.157150,6624.707031,48.608131,1.842857,0.010040
318.905945,187.014282,7005.321289,53.267235,0.985714,0.039917
318.918549,165.457138,3332.583252,27.295624,2.542857,0.012604
319.040894,180.728577,6487.427246,48.615463,2.271429,0.122345
319.051697,156.685715,3123.601562,25.961525,1.314286,0.010803
319.169342,184.342850,6678.145020,48.614639,1.657143,0.117645
319.329712,178.457138,6567.929199,49.734291,1.542857,0.160370
319.837433,180.942856,6894.775391,53.008270,2.057143,0.507721
319.971344,129.557144,2604.845459,24.316490,1.442857,0.133911
320.029083,180.042862,6524.305664,49.434860,1.957143,0.057739
320.187317,183.371429,6740.853027,49.646866,1.628571,0.158234
320.224396,190.085709,6965.093262,51.717987,1.914286,0.037079
320.675598,182.371429,6886.465332,53.360008,1.628571,0.451202
