# time, vmax, integral, width, baseline, dt
309.252808,203.771423,6716.767578,42.696991,2.228571,0.161469
309.594482,206.814285,6733.867188,42.534058,2.185714,0.341675
309.724792,163.214279,3213.787598,25.052391,2.785714,0.130310
309.749115,209.728577,6712.507324,41.882751,2.271429,0.024323
309.819366,205.971436,6972.536621,44.030006,2.028571,0.070251
310.339355,218.514282,6685.105469,40.715546,1.485714,0.519989
310.504669,199.342850,6760.880859,43.034454,1.657143,0.165314
310.596649,205.185715,6721.393555,43.042450,1.814286,0.091980
310.692963,209.442856,6406.492676,41.110138,2.557143,0.096313
310.729218,206.542862,7137.556641,46.207779,2.457143,0.036255
311.282990,203.914291,6472.821289,41.903999,2.085714,0.553772
311.380981,133.771423,2678.818848,24.181000,2.228571,0.097992
311.454468,207.171432,6727.140625,42.007980,2.828571,0.073486
311.521332,205.642853,6741.420898,43.158325,2.357143,0.066864
311.676605,205.157150,5915.661133,36.694885,1.842857,0.155273
312.248932,144.128571,2896.709961,25.357910,1.871429,0.572327
312.536926,213.628571,7160.132324,45.201118,1.371429,0.287994
312.664581,210.585709,7034.335449,44.790558,2.414286,0.127655
312.977570,206.699997,7065.651367,45.084572,2.300000,0.312988
313.092529,204.728577,7123.256348,46.575554,2.271429,0.114960
313.232117,156.542862,3157.679932,24.644493,1.457143,0.139587
313.677521,94.471428,1600.239868,19.617249,1.528571,0.445404
313.914703,198.871429,6730.841797,42.823692,2.128572,0.237183
314.030670,213.614288,6615.859375,41.391548,1.385714,0.115967
314.119812,207.728577,6587.070801,41.859238,2.271429,0.089142
314.126099,208.042862,6938.928711,44.682220,1.957143,0.006287
314.197754,206.042862,7125.462891,45.371666,0.957143,0.071655
314.362885,200.842850,6635.694336,42.823120,2.157143,0.165131
314.933655,98.971428,2188.767822,25.121674,2.028571,0.570770
315.080048,164.642853,3336.298584,25.395241,2.357143,0.146393
315.284485,200.014282,6669.137695,42.701561,1.985714,0.204437
315.434235,208.571426,6758.487305,42.555557,1.428571,0.149750
315.556152,204.742859,6770.406738,42.783119,2.257143,0.121918
315.855591,123.300003,1651.939209,16.041191,2.700000,0.299438
316.108582,204.057144,5960.090820,37.564003,1.942857,0.252991
316.423920,210.842850,6744.820801,41.880669,1.157143,0.315338
316.469971,209.814285,6627.626953,41.145004,2.185714,0.046051
316.493195,207.585709,6766.381836,42.353340,1.414286,0.023224
316.750793,112.885712,2376.786621,24.718811,2.114286,0.257599
316.854553,158.414291,3053.294922,25.291878,2.585714,0.103760
317.289612,208.771423,6987.163574,44.835793,2.228571,0.435059
317.356232,112.157143,2425.245605,24.677658,1.842857,0.066620
317.731354,208.842850,6711.215332,42.718414,2.157143,0.375122
317.732697,209.671432,6962.927246,45.361252,2.328571,0.001343
318.146088,130.757141,2647.197754,24.108208,2.242857,0.413391
318.376404,182.285721,2983.040039,19.233612,1.714286,0.230316
318.615814,108.885712,2336.740479,25.471664,2.114286,0.239410
318.662720,205.357147,6676.330566,42.872215,2.642857,0.046906
318.748230,209.000000,6648.077637,41.435555,2.000000,0.085510
318.961884,206.542862,6821.551270,42.251678,1.457143,0.213654
319.519501,208.214279,6763.748535,42.847221,1.785714,0.557617
319.714722,122.442856,2471.113770,23.984741,2.557143,0.195221
319.877777,206.114288,6554.466309,42.297409,1.885714,0.163055
319.915344,158.342850,3136.769287,25.325706,2.657143,0.037567
320.178986,203.985718,6584.335938,41.437241,3.014286,0.263641
320.569916,134.114288,2708.946533,24.552696,1.885714,0.390930
320.722656,124.371429,2580.664795,25.001671,2.628572,0.152740
320.725342,206.957138,6627.297363,41.200562,2.042857,0.002686
320.739594,205.471436,6653.394531,42.084763,2.528571,0.014252
320.986267,206.899994,6745.851562,42.006889,2.100000,0.246674
321.123291,143.242859,2815.292480,24.557854,2.757143,0.137024
321.245575,153.814285,3072.273926,24.963554,1.185714,0.122284
321.336761,208.228577,6911.399414,45.401115,1.771429,0.091187
321.440094,208.000000,6659.492676,41.877769,2.000000,0.103333
321.472015,207.600006,6670.816895,42.220581,2.400000,0.031921
321.578003,130.742859,2684.326416,25.248573,2.257143,0.105988
321.590515,207.199997,6685.712891,42.018120,1.800000,0.012512
321.682007,95.085716,1585.858643,19.739281,2.914286,0.091492
321.870728,202.814285,6835.796387,45.494370,2.185714,0.188721
322.006622,208.314285,6721.062500,42.450058,1.685714,0.135895
322.035492,113.257141,2423.261719,25.442078,2.742857,0.028870
322.072235,204.285721,7066.270020,46.194443,2.714286,0.036743
322.351746,161.928574,3192.374512,24.682938,2.071429,0.279510
322.463318,158.500000,3210.941162,24.991669,2.500000,0.111572
322.535583,208.042862,7068.220215,44.898010,1.957143,0.072266
322.998108,208.585709,6703.421875,42.245995,2.414286,0.462524
323.237610,214.542862,7148.977051,44.794662,2.457143,0.239502
323.459320,106.585716,2234.024170,24.316551,2.414286,0.221710
323.531097,207.214279,7030.860840,46.022919,2.785714,0.071777
323.619751,121.142860,2537.190674,24.708336,1.857143,0.088654
323.807251,211.785721,6772.489258,42.692642,2.214286,0.187500
324.057709,206.771423,5841.982422,35.623329,2.228571,0.250458
324.425232,199.285721,6989.339844,46.457520,2.714286,0.367523
324.790100,206.171432,6393.350098,40.629547,1.828571,0.364868
324.854584,170.914291,3362.798340,25.881004,2.085714,0.064484
325.027893,210.857147,6521.125488,40.807060,2.142857,0.173309
325.054016,222.842850,6613.213379,39.120667,2.157143,0.026123
325.193665,106.500000,2285.551270,25.147865,2.500000,0.139648
325.272980,205.271423,6726.856445,42.559448,1.728571,0.079315
325.484192,204.542862,7152.937012,45.997917,2.457143,0.211212
325.552185,123.985718,2648.515625,24.677757,2.014286,0.067993
325.751495,201.300003,5719.531250,34.703987,2.700000,0.199310
325.807434,210.285721,6650.041504,41.125893,1.714286,0.055939
325.834534,147.899994,2205.208984,17.093933,2.100000,0.027100
326.183105,206.714279,6778.836426,42.921646,1.285714,0.348572
326.221039,206.371429,7004.124023,45.297791,1.628571,0.037933
326.342529,212.857147,6703.513184,41.574997,2.142857,0.121490
326.578949,102.071426,2336.487549,25.881248,1.928571,0.236420
326.583130,152.542862,3024.746582,25.896255,2.457143,0.004181
326.835327,205.685715,6648.371094,41.943886,2.314286,0.252197
326.980621,207.600006,5693.445312,35.003769,2.400000,0.145294
327.034760,203.199997,6718.344238,42.353333,2.800000,0.054138
327.211884,213.685715,6792.741699,41.667191,1.314286,0.177124
327.280487,207.471436,6663.950684,42.038338,1.528571,0.068604
327.375000,207.014282,6716.953613,42.154686,1.985714,0.094513
327.391724,200.085709,6675.462402,42.975998,1.914286,0.016724
327.438416,208.314285,7010.702637,45.025551,1.685714,0.046692
327.675262,209.699997,6823.780762,42.896057,1.300000,0.236847
327.929016,209.942856,7172.284180,46.048889,2.057143,0.253754
328.012482,204.928574,7062.484375,45.547058,2.071429,0.083466
328.090088,209.199997,7139.464844,45.040848,1.800000,0.077606
328.136566,204.685715,6917.553711,45.435555,2.314286,0.046478
328.307953,217.757141,6398.017090,39.605408,2.242857,0.171387
328.372223,210.528564,6602.997559,42.011696,1.471429,0.064270
328.473175,108.199997,2250.989990,23.309998,1.800000,0.100952
328.536469,211.199997,7193.941895,45.251114,1.800000,0.063293
328.549103,203.485718,6590.330078,42.048622,2.514286,0.012634
328.703888,206.085709,4917.231445,29.315857,1.914286,0.154785
329.436829,204.157150,6700.479492,42.373894,1.842857,0.732941
329.445129,172.885712,3423.141113,25.795135,2.114286,0.008301
329.599487,204.485718,7091.402344,46.781960,1.514286,0.154358
329.653473,208.642853,5986.284668,35.956810,2.357143,0.053986
329.861816,206.771423,6885.494629,45.678886,3.228571,0.208344
329.916779,203.771423,6736.088379,42.662216,2.228571,0.054962
330.002533,103.571426,1964.589966,22.714287,2.428571,0.085754
330.034149,202.199997,7143.148438,46.648109,2.800000,0.031616
330.047333,92.985718,1585.672607,19.956421,2.014286,0.013184
330.196198,209.314285,7066.547363,44.774643,1.685714,0.148865
330.296112,204.985718,7073.854492,46.029510,2.014286,0.099915
330.356842,101.814285,1497.777100,17.052704,2.185714,0.060730
330.443481,210.528564,7110.568359,45.450562,1.471429,0.086639
330.691254,209.914291,7151.743164,45.378052,1.085714,0.247772
330.745087,96.285713,1441.711548,18.055550,2.714286,0.053833
330.915222,204.885712,7116.343262,45.784172,2.114286,0.170135
331.182861,172.142853,3490.624023,26.343750,1.857143,0.267639
331.304626,120.514282,2573.450684,25.087425,1.485714,0.121765
331.384857,205.242859,5898.112793,35.504219,1.757143,0.080231
331.492798,209.228577,6893.743164,44.791382,1.771429,0.107941
331.505432,209.671432,5781.583496,34.742004,2.328571,0.012634
331.508331,207.085709,7100.286621,45.361313,1.914286,0.002899
331.689606,207.242859,7104.669434,44.756996,1.757143,0.181274
331.744568,211.828568,7048.615234,44.176895,2.171429,0.054962
331.815704,209.928574,7106.592285,45.213882,2.071429,0.071136
331.870148,207.914291,6655.420898,41.895676,2.085714,0.054443
331.976868,208.899994,6720.138672,42.429008,2.100000,0.106720
332.074646,115.400002,2445.168945,25.259766,2.600000,0.097778
332.229767,209.014282,7158.038086,45.851128,1.985714,0.155121
332.291901,201.800003,6684.962891,42.573593,2.200000,0.062134
332.337616,207.028564,6577.398438,41.208893,1.971429,0.045715
332.349243,213.171432,6751.673340,41.967552,1.828571,0.011627
332.499542,146.814285,3056.051758,25.470230,1.185714,0.150299
332.510681,208.971436,6606.844238,41.268890,2.028571,0.011139
332.708435,151.842850,2987.453369,24.388924,2.157143,0.197754
332.749298,135.142853,2730.161133,24.309395,1.857143,0.040863
332.754211,205.214279,7097.776367,46.086624,1.785714,0.004913
333.023651,120.599998,2575.915527,24.219505,1.400000,0.269440
333.109924,207.357147,7086.351074,46.278885,1.642857,0.086273
333.369110,201.685715,6546.043457,41.696655,3.314286,0.259186
333.458954,207.942856,7127.477051,44.742676,1.057143,0.089844
333.704803,149.828568,3007.780518,25.498665,2.171429,0.245850
333.963806,174.871429,3494.083740,26.270203,2.128572,0.259003
333.971405,211.914291,6641.516602,41.658607,2.085714,0.007599
334.023102,123.871429,2657.191895,24.791550,2.128572,0.051697
334.275146,139.171432,1910.517822,16.363007,1.828571,0.252045
334.783691,205.142853,5808.288574,34.911110,1.857143,0.508545
335.282684,206.028564,6703.039551,42.054626,1.971429,0.498993
335.321411,202.128571,6494.993164,41.431778,1.871429,0.038727
335.338379,206.614288,6717.198730,42.716110,2.385714,0.016968
335.347717,215.800003,6930.562988,43.676666,2.200000,0.009338
335.453491,216.128571,6890.098145,43.594032,1.871429,0.105774
335.485474,119.371429,2481.558594,23.832214,1.628571,0.031982
335.498718,208.528564,6628.923828,41.328659,2.471429,0.013245
335.613739,213.542862,5671.562988,34.141335,1.457143,0.115021
335.707123,213.785721,7110.453613,45.404572,2.214286,0.093384
335.892456,151.771423,3002.201416,25.337135,2.228571,0.185333
335.902466,201.699997,6730.181152,42.309441,1.300000,0.010010
335.978638,204.557144,6742.061523,42.725098,2.442857,0.076172
336.036621,211.471436,7066.957520,44.171669,2.528571,0.057983
336.169647,208.171432,6680.845703,41.893883,1.828571,0.133026
336.289337,205.785721,6997.864746,45.933945,2.214286,0.119690
336.467529,203.571426,6715.750000,42.673615,1.428571,0.178192
336.520996,96.742859,2066.967773,24.334991,1.257143,0.053467
336.524719,209.342850,7131.160156,45.843407,1.657143,0.003723
336.595947,205.257141,6678.133789,42.372215,2.742857,0.071228
336.607208,206.600006,6693.774902,42.627876,2.400000,0.011261
336.649628,207.142853,6669.408691,42.333336,1.857143,0.042419
336.718475,167.100006,3207.984863,25.403229,1.900000,0.068848
337.352814,164.842850,3241.680664,25.369278,3.157143,0.634338
337.510864,206.100006,7090.991211,45.681641,1.900000,0.158051
337.596100,206.057144,7125.877441,46.781784,1.942857,0.085236
337.697693,207.314285,7008.417480,44.657082,1.685714,0.101593
337.705139,207.685715,6385.352539,39.312950,2.314286,0.007446
338.056030,135.214279,2820.963135,25.237022,1.785714,0.350891
338.369171,204.985718,6825.792480,44.276215,2.014286,0.313141
338.432892,149.685715,3062.763428,25.672005,2.314286,0.063721
338.523499,206.114288,5799.780762,35.345078,1.885714,0.090607
338.788391,205.228577,5801.490234,34.576462,1.771429,0.264893
